rep,id,logka,logV,logCl,eta_logka,eta_logV,eta_logCl
1,1,0.36513934243152,4.41412998894319,1.07596232208227,0.112466535024032,0.129509932049683,-0.225053242875816
1,2,1.05675255342392,4.41542404568767,1.02598583977373,0.804079746016431,0.130803988794159,-0.275029725184359
1,3,0.975483310955822,4.2223145573237,1.47731698604175,0.722810503548334,-0.0623054995698071,0.176301421083668
1,4,0.545554449097545,4.40786866750442,1.19893942390028,0.292881641690056,0.123248610610908,-0.102076141057803
1,5,-0.0622738788318196,4.24170804072352,1.36012752524497,-0.314946686239308,-0.0429120161699936,0.0591119602868835
1,6,0.814515996981234,4.51880423813242,1.18498683352727,0.561843189573745,0.234184181238905,-0.116028731430818
1,7,0.214828045053619,4.54499582991775,1.11635106426537,-0.0378447623538693,0.260375773024234,-0.184664500692717
1,8,-0.692442442189878,4.37231209340031,1.16961838396795,-0.945115249597367,0.087692036506799,-0.131397180990137
1,9,-0.585125868575474,4.07877234463432,1.02649296313512,-0.837798675982963,-0.205847712259192,-0.274522601822971
1,10,0.753044561359123,4.38398042815591,1.57985714267481,0.500371753951634,0.0993603712623976,0.278841577716722
1,11,0.0722562815966802,4.82369213135216,1.2424483975777,-0.180416525810809,0.539072074458647,-0.0585671673803898
1,12,-0.187897903445037,4.55383320980576,1.15136381595771,-0.440570710852526,0.269213152912243,-0.149651749000374
1,13,0.301513106839034,3.69351006465437,1.27610524336195,0.0488402994315449,-0.591109992239146,-0.0249103215961324
1,14,0.630973702791318,4.05622668517319,1.53065413775183,0.378300895383829,-0.22839337172032,0.229638572793746
1,15,-0.180132586783404,4.45803441199051,1.91616265353865,-0.432805394190893,0.173414355096999,0.615147088580566
1,16,0.59591324341951,4.13213693975006,1.38454999172407,0.343240436012021,-0.152483117143452,0.083534426765987
1,17,0.566582382081241,4.12070711702917,1.25131982669177,0.313909574673752,-0.163912939864344,-0.049695738266317
1,18,0.531639433994254,4.33588788773396,1.28891945822882,0.278966626586765,0.0512678308404464,-0.0120961067292651
1,19,0.263858197220034,4.20464461194581,1.53747917456424,0.0111853898125449,-0.0799754449477046,0.236463609606155
1,20,0.0222882286067418,4.54597653446432,1.38016966611534,-0.230384578800747,0.261356477570811,0.079154101157255
1,21,-0.0020914158048651,4.72564732296676,1.81522168051947,-0.254764223212354,0.441027266073245,0.514206115561382
1,22,0.0726241099366979,4.11450408696984,1.07055350576421,-0.180048697470791,-0.170115969923672,-0.230462059193878
1,23,0.0678178618823102,4.28471917068444,1.42283301615274,-0.184854945525179,9.91137909265305e-5,0.121817451194654
1,24,0.452885303077318,4.35874136204726,1.66948680505573,0.200212495669829,0.0741213051537466,0.368471240097646
1,25,0.559480976350952,3.83074764601442,1.26883225786955,0.306808168943463,-0.45387241087909,-0.032183307088538
1,26,0.745068732001135,4.44237735033102,0.865785962997529,0.492395924593646,0.157757293437508,-0.435229601960557
1,27,-0.155881739097676,4.23161977880344,1.08575997679361,-0.408554546505165,-0.0530002780900736,-0.215255588164479
1,28,0.666051902589589,3.8747061338867,1.01939939242648,0.4133790951821,-0.409913923006809,-0.281616172531607
1,29,0.374473659371508,4.3028166706089,1.645640037865,0.121800851964019,0.0181966137153902,0.344624472906913
1,30,0.01915883531702,4.4335500258506,1.5281676108224,-0.233513972090469,0.148929968957089,0.227152045864317
1,31,0.837968905182335,4.22080385293534,1.46828437159649,0.585296097774847,-0.0638162039581722,0.167268806638402
1,32,-0.197679855132854,4.25541061253289,1.10603481097908,-0.450352662540343,-0.0292094443606219,-0.194980753979004
1,33,0.433679001114592,4.44934174919751,1.46524450595131,0.181006193707104,0.164721692303997,0.164228940993228
1,34,0.877214491137991,4.48767046120526,1.56685258014937,0.624541683730502,0.203050404311744,0.265837015191281
1,35,-0.667113195074441,4.67294167186683,1.04632776716033,-0.91978600248193,0.388321614973319,-0.254687797797756
1,36,-0.113999194037404,4.17925671476265,1.0606201836649,-0.366672001444893,-0.105363342130866,-0.240395381293187
1,37,0.0639160051635007,4.12656438061153,1.46118925448812,-0.188756802243988,-0.158055676281984,0.160173689530032
1,38,0.551135811436128,4.17791534426233,0.992599719844388,0.298463004028639,-0.106704712631181,-0.308415845113698
1,39,0.327007560093463,4.27684100868258,1.30770813337593,0.0743347526859744,-0.00777904821092967,0.00669256841784693
1,40,0.00261522078051976,4.26771128233388,1.69032109008872,-0.250057586626969,-0.0169087745596359,0.389305525130638
1,41,0.449881674296631,4.17539613513086,1.39388357614257,0.197208866889142,-0.109223921762651,0.0928680111844811
1,42,0.301547064166482,4.66638165410895,1.48197905911598,0.0488742567589935,0.381761597215442,0.180963494157899
1,43,0.640412459167042,4.19484824796196,1.31628842445251,0.387739651759553,-0.0897718089315545,0.0152728594944243
1,44,-0.0881831306939026,4.57635640756542,1.28786859882123,-0.340855938101391,0.291736350671904,-0.0131469661368531
1,45,0.175906585605633,4.43678271337732,1.58431450905385,-0.0767662218018554,0.152162656483813,0.283298944095764
1,46,-0.211216457417852,3.79506956345569,1.38835853580153,-0.46388926482534,-0.489550493437827,0.0873429708434452
1,47,0.141238435995506,4.69806662589579,1.36547399917645,-0.111434371411983,0.413446569002278,0.0644584342183681
1,48,0.121317129220702,4.4180786111,1.23095737084429,-0.131355678186787,0.133458554206484,-0.0700581941137952
1,49,-0.397729785686077,4.28027811726443,1.06185025767909,-0.650402593093566,-0.00434193962908225,-0.239165307278992
1,50,-0.0939756741547098,3.68283005211725,0.749976611593962,-0.346648481562199,-0.60179000477626,-0.551038953364124
1,51,-0.0315483026613467,3.9841775401372,1.22781608043139,-0.284221110068835,-0.300442516756311,-0.0731994845267001
1,52,0.838524867491881,4.04602866924732,1.04409751040114,0.585852060084392,-0.238591387646189,-0.256918054556946
1,53,0.687983243694214,4.25194857203295,1.23338687625802,0.435310436286725,-0.0326714848605585,-0.0676286887000617
1,54,0.0718334822006399,4.31628199703961,0.706799309019363,-0.180839325206849,0.0316619401460985,-0.594216255938723
1,55,1.00397431687563,4.37293882403667,1.33800941510338,0.751301509468143,0.0883187671431633,0.0369938501452913
1,56,0.499336820442502,4.35625469247756,1.30111077012189,0.246664013035013,0.0716346355840463,9.52051638027918e-5
1,57,0.890843961578456,3.86037959105838,1.43257251402576,0.638171154170967,-0.424240465835129,0.131556949067678
1,58,-0.0554893922935613,4.11535125346287,1.66001443058121,-0.30816219970105,-0.169268803430644,0.358998865623129
1,59,0.624868951112426,4.21251316096008,1.51493863065128,0.372196143704938,-0.0721068959334312,0.213923065693191
1,60,-0.498323744261542,4.43550306441916,1.46433127047697,-0.750996551669031,0.150883007525647,0.163315705518887
1,61,0.523289490444126,4.34875656008762,1.30507390910006,0.270616683036637,0.0641365031941099,0.00405834414197792
1,62,0.353803352264994,4.25762289631178,1.35086282374044,0.101130544857505,-0.0269971605817316,0.0498472587823511
1,63,0.39896832523001,4.61151667958789,1.44902912448671,0.146295517822522,0.326896622694377,0.148013559528627
1,64,-0.142838318146375,4.13945887598464,1.19003235690262,-0.395511125553864,-0.14516118090887,-0.110983208055467
1,65,-0.0999749154498953,4.49445960309423,1.76695928141689,-0.352647722857384,0.209839546200715,0.465943716458808
1,66,0.2691572413947,3.73780268928657,0.824599618096048,0.0164844339872108,-0.546817367606942,-0.476415946862038
1,67,-0.00735107910510063,4.42122157555437,1.75633321610091,-0.260023886512589,0.136601518660858,0.455317651142826
1,68,0.227423157696556,4.17436560291376,1.18086138012028,-0.0252496497109332,-0.110254453979747,-0.120154184837807
1,69,-0.0113457938561164,4.57810053007665,1.56573808984462,-0.264018601263605,0.293480473183141,0.264722524886536
1,70,0.632455143778633,4.61221662057631,1.11325572819692,0.379782336371145,0.327596563682803,-0.187759836761169
1,71,0.440618098364549,4.13798964065631,1.3758190653535,0.18794529095706,-0.146630416237197,0.0748035003954148
1,72,0.439379757330408,3.98847625653705,0.881240850982254,0.186706949922919,-0.296143800356464,-0.419774713975832
1,73,0.237280838447304,4.13126834269131,0.883314418215842,-0.015391968960185,-0.153351714202197,-0.417701146742244
1,74,0.550633172721618,4.56768179149106,0.9496980269714,0.297960365314129,0.283061734597549,-0.351317537986686
1,75,-0.145088355921009,4.44533052536857,1.51685254378041,-0.397761163328498,0.160710468475054,0.215836978822328
1,76,0.47842448287043,4.50216958497837,1.5175579051889,0.225751675462942,0.217549528084854,0.216542340230817
1,77,0.0175643706345321,4.2435953690444,1.53004693634196,-0.235108436772957,-0.0410246878491085,0.229031371383873
1,78,-0.0730536637858119,3.95753428062116,1.10031594717192,-0.325726471193301,-0.327085776272348,-0.200699617786163
1,79,0.677961673759231,4.36221720610455,0.826616748518559,0.425288866351742,0.0775971492110337,-0.474398816439527
1,80,1.26143495887615,4.47605377368352,1.00649622438598,1.00876215146866,0.19143371679001,-0.294519340572101
1,81,0.376598306525596,4.33712625553096,1.44167921330984,0.123925499118108,0.0525061986374444,0.140663648351759
1,82,-0.497746625688416,4.61564385083627,1.15031471450569,-0.750419433095905,0.331023793942754,-0.150700850452392
1,83,-0.814828392178355,4.0435780736921,1.63915605118477,-1.06750119958584,-0.241041983201407,0.338140486226682
1,84,0.115305180749891,4.33985160142773,1.13524483835307,-0.137367626657598,0.0552315445342204,-0.165770726605014
1,85,1.12035790582448,4.19144794191052,1.25037050435541,0.867685098416994,-0.0931721149829903,-0.0506450606026774
1,86,0.539779056491462,3.89749229443045,0.976145417542008,0.287106249083973,-0.387127762463061,-0.324870147416078
1,87,0.375412255780802,5.11504960822796,1.09441296075672,0.122739448373313,0.830429551334452,-0.206602604201369
1,88,0.658348229019259,4.15625163037474,1.34664008499571,0.40567542161177,-0.128368426518774,0.045624520037622
1,89,0.335895232082138,4.41003528496589,1.58362063226708,0.0832224246746491,0.125415228072381,0.282605067308991
1,90,0.703962769972356,4.50570512517461,1.48530990096348,0.451289962564867,0.221085068281098,0.184294336005395
1,91,0.199005388001539,4.0661656877765,1.39302646059926,-0.0536674194059501,-0.218454369117016,0.0920108956411723
1,92,0.25344058139441,4.1567476136191,1.08127976891977,0.000767773986921405,-0.127872443274415,-0.219735796038313
1,93,-0.560277550625245,4.0325004369363,1.27762891021531,-0.812950358032734,-0.252119619957212,-0.0233866547427768
1,94,-0.594907614697965,3.99068423563489,1.27962115702707,-0.847580422105453,-0.293935821258626,-0.0213944079310122
1,95,0.59617735552108,4.16948704534262,1.7070642373118,0.343504548113591,-0.115133011550893,0.406048672353716
1,96,0.440238860620728,4.08686822292825,1.75362736955014,0.187566053213239,-0.19775183396526,0.452611804592051
1,97,0.134035124787518,4.712041276411,1.22784740241967,-0.118637682619971,0.42742121951749,-0.0731681625384177
1,98,-0.281592510570517,4.40076445699863,1.5789709664245,-0.534265317978005,0.116144400105114,0.277955401466409
1,99,-0.367557839283627,4.15020315120157,1.39318621893264,-0.620230646691116,-0.134416905691946,0.0921706539745573
1,100,0.53414409127351,4.28250637372118,1.43247931769687,0.281471283866021,-0.00211368317232719,0.131463752738787
1,101,0.547732751644282,4.26496737801995,1.70386301851006,0.295059944236793,-0.0196526788735598,0.402847453551971
1,102,0.299672835373305,4.20566316049125,1.09943072363606,0.0470000279658166,-0.078956896402258,-0.201584841322024
1,103,0.287441068107068,4.62304419419522,1.388052884581,0.0347682606995792,0.338424137301711,0.0870373196229186
1,104,1.0836489392237,3.74584258200714,1.46695092687457,0.830976131816214,-0.538777474886375,0.165935361916481
1,105,0.606607749646065,4.15490958349544,1.68173835973084,0.353934942238576,-0.12971047339807,0.380722794772755
1,106,-0.315965314502881,3.83981541910207,0.720764912503713,-0.56863812191037,-0.44480463779144,-0.580250652454374
1,107,0.413437529759461,4.53860659703234,1.80131741729318,0.160764722351972,0.253986540138831,0.500301852335092
1,108,0.657263041444597,4.16125459614747,1.08105218042567,0.404590234037108,-0.123365460746044,-0.21996338453242
1,109,1.67548560848048,4.39086114041703,1.33661353410813,1.42281280107299,0.106241083523522,0.0355979691500445
1,110,0.336760374580287,3.80931297486694,1.61858839001482,0.0840875671727978,-0.475307082026567,0.317572825056733
1,111,0.14740295552299,4.01983390384287,0.752083991199146,-0.105269851884498,-0.264786153050639,-0.548931573758941
1,112,0.552835499985215,4.80913938310721,1.5118103848655,0.300162692577726,0.524519326213698,0.210794819907414
1,113,0.462036367867892,4.1064186942661,0.996805660119073,0.209363560460403,-0.178201362627411,-0.304209904839013
1,114,-0.660098417098398,4.49189586231701,1.36986264205322,-0.912771224505886,0.2072758054235,0.0688470770951344
1,115,0.218285779710701,4.4674854969924,1.61802417892587,-0.0343870276967878,0.18286544009889,0.317008613967787
1,116,-0.425581303735871,4.32608070316774,1.27905137857982,-0.678254111143359,0.041460646274226,-0.0219641863782647
1,117,-0.542133402966478,4.47383804646431,1.58494312367272,-0.794806210373967,0.189217989570801,0.283927558714631
1,118,0.897998253372172,3.97306364641562,1.61652132227675,0.645325445964683,-0.311556410477891,0.315505757318663
1,119,-0.162124138217924,4.12057257331961,1.51185859539339,-0.414796945625413,-0.164047483573906,0.210843030435304
1,120,-0.064738707578601,4.1075490345876,1.66596742032968,-0.31741151498609,-0.177071022305915,0.364951855371594
