rep,id,logka,logV,logCl,eta_logka,eta_logV,eta_logCl
1,1,0.697505359017154,4.201387727556,1.3039939040719,0.592196416063575,-0.0205219660271769,-0.118612812410257
1,2,0.116302350232462,4.15348661165928,1.30082020271713,0.0109934072788831,-0.0684230819239033,-0.121786513765029
1,3,-0.564174742097512,4.39662480382294,1.48918508876126,-0.669483685051091,0.174715110239765,0.0665783722791002
1,4,0.47257310222821,4.9244429411526,1.38442960750242,0.367264159274631,0.702533247569424,-0.0381771089797318
1,5,0.455912913840582,4.66722775282677,1.40022025449336,0.350603970887003,0.44531805924359,-0.0223864619887992
1,6,0.0488847902362319,3.83702213859388,1.20144432833851,-0.056424152717347,-0.384887554989299,-0.221162388143651
1,7,0.352379169724145,4.37010994486604,1.40855306264349,0.247070226770566,0.148200251282865,-0.0140536538386717
1,8,-0.281417952871468,4.21168681101539,1.63886717606081,-0.386726895825047,-0.0102228825677848,0.216260459578649
1,9,0.543477186920034,4.40796484241424,1.4279259844524,0.438168243966455,0.186055148831064,0.0053192679702383
1,10,-0.0814153219254511,3.87370159960597,0.908933599578003,-0.18672426487903,-0.348208093977213,-0.513673116904154
1,11,0.164988574055884,4.19154352321716,1.23069300957879,0.0596796311023052,-0.030366170366019,-0.191913706903365
1,12,0.208314690087354,4.11610714147614,1.10968880635257,0.103005747133775,-0.105802552107042,-0.312917910129584
1,13,-0.394899379253002,3.98132369995481,1.2697246451179,-0.50020832220658,-0.240585993628371,-0.15288207136426
1,14,0.514244760938573,4.45590540254302,1.56520744515027,0.408935817984994,0.23399570895984,0.142600728668117
1,15,0.390152110150706,4.22546106224178,1.21885291824651,0.284843167197127,0.00355136865859773,-0.203753798235648
1,16,0.465154406654781,4.25014808130248,1.67488451641074,0.359845463701202,0.0282383877193038,0.252277799928579
1,17,0.641680294356032,3.6641990570383,1.67707047689736,0.536371351402453,-0.557710636544883,0.254463760415207
1,18,0.817913820123022,4.22070243751084,1.47582047753123,0.712604877169443,-0.00120725607233485,0.0532137610490717
1,19,0.258722622403317,4.4539228645133,1.3037509111101,0.153413679449738,0.23201317093012,-0.118855805372054
1,20,0.73943468499831,4.6692119217858,1.53539083231257,0.634125742044732,0.447302228202618,0.112784115830418
1,21,0.707809254291621,4.49987267291736,0.684330938648066,0.602500311338042,0.27796297933418,-0.738275777834091
1,22,-0.199212296676948,4.40258484321152,1.34938060758507,-0.304521239630527,0.180675149628337,-0.0732261088970851
1,23,0.142037377988115,4.83146578460587,1.55713295640032,0.0367284350345366,0.609556091022693,0.134526239918161
1,24,-0.208157980208089,4.00979030110065,1.52309348098913,-0.313466923161668,-0.212119392482529,0.100486764506969
1,25,-0.0512882345140039,3.89531206561571,1.58313682447621,-0.156597177467583,-0.326597627967469,0.160530107994056
1,26,0.861286485966906,4.58666201101643,1.98047301135162,0.755977543013328,0.364752317433249,0.557866294869467
1,27,0.505114503280486,4.36059441095804,1.47191166046413,0.399805560326907,0.138684717374864,0.0493049439819706
1,28,0.0506425161887851,4.08498626039241,1.53212201143987,-0.0546664267647938,-0.136923433190767,0.109515294957713
1,29,0.442194203555495,4.15966919195601,1.99667268107756,0.336885260601916,-0.0622405016271657,0.574065964595402
1,30,0.00965112635990439,4.19001389477918,1.53918269600079,-0.0956578165936744,-0.031895798803995,0.116575979518628
1,31,0.0525154299767645,3.91586779919443,1.69078651018918,-0.0527935129768143,-0.306041894388749,0.268179793707022
1,32,0.033502035880961,3.7906665177719,1.39570938434629,-0.0718069070726178,-0.43124317581128,-0.0268973321358699
1,33,0.47119592245155,4.73426742299356,1.2524080540439,0.365886979497972,0.512357729410381,-0.170198662438257
1,34,0.147787024460467,4.34430876833239,2.03700151501604,0.0424780815068885,0.122399074749213,0.61439479853388
1,35,-0.371078046999252,4.74376814454204,1.78684599805464,-0.476386989952831,0.521858450958857,0.364239281572485
1,36,-0.158423197956243,4.37076024955113,1.44732443406839,-0.263732140909822,0.14885055596795,0.024717717586233
